name,region,address,lat,lon
에뛰드하우스 명동충무로점 [한국관광 품질인증/Korea Quality],서울 중구,서울특별시 중구 명동8나길 24-1,37.56145496,126.9835901
스토리 (Stori),서울 강서구,서울특별시 강서구 허준로 217,37.56096438,126.8628898
을지로 철제가구거리,서울 중구,서울특별시 중구 을지로4가,37.56649276,126.9987549
서울 중앙시장,서울 중구,서울특별시 중구 퇴계로85길 22,37.56679285,127.0197886
청계5가 가방도매상가 / 청오가방상가,서울 종로구,서울특별시 종로구 청계천로 229,37.5701341,127.003025
삼익패션타운,서울 중구,서울특별시 중구 남대문시장8길 7,37.56043529,126.9789566
저집 [한국관광 품질인증/Korea Quality],서울 종로구,서울특별시 종로구 창의문로 142-1,37.59291459,126.9648801
한국인삼공사 정관장 명동본점 [한국관광 품질인증/Korea Quality],서울 중구,서울특별시 중구 남대문로 52-1,37.56209204,126.9816465
라바타운,서울 종로구,서울특별시 종로구 경희궁1길 1,37.5707143,126.9716086
파르나스몰,서울 강남구,서울특별시 강남구 테헤란로 521,37.50919169,127.0608069
이바돔 (아이파크몰점),서울 용산구,서울특별시 용산구 한강대로23길 55,37.5297718,126.9647415
삼성모바일스토어 코엑스점,서울 강남구,서울특별시 강남구 영동대로 513,37.51182391,127.059159
엔터식스 왕십리역점,서울 성동구,서울특별시 성동구 왕십리광장로 17,37.56144175,127.0383942
중곡동 가구거리,서울 광진구,서울특별시 광진구 천호대로,37.5538892,127.0857152
종로6가 대학천 책방거리,서울 종로구,서울특별시 종로구 종로 258,37.5706569,127.0064795
돌실나이 (인사점),서울 종로구,서울특별시 종로구 인사동길 35,37.57360458,126.9853614
세브도르 (Cep D'or),서울 강남구,서울특별시 강남구 언주로 431,37.50194212,127.0427054
디타워 (replace 광화문),서울 종로구,서울특별시 종로구 종로3길 17,37.57099586,126.9789145
강남고속터미널 혼수상가,서울 서초구,서울특별시 서초구 신반포로 194,37.50643574,127.0068344
해찬송학김,서울 마포구,서울특별시 마포구 월드컵로3길 76,37.54948959,126.9086605
영풍문고 종로점,서울 종로구,서울특별시 종로구 청계천로 41,37.56966797,126.9821793
공방시와저,서울 강동구,서울특별시 강동구 성안로 101,37.53257231,127.1328423
청계 조명기구상가,서울 중구,서울특별시 중구 을지로 157,37.5671459,126.9954512
한복더하기,서울 종로구,서울특별시 종로구 자하문로 7,37.5767148,126.9722068
후아유 (WHO.A.U) 명동점,서울 중구,서울특별시 중구 명동8나길 5,37.56132735,126.9846722
이태원 쇼핑거리,서울 용산구,서울특별시 용산구 이태원동,37.54190953,126.9901829
고속터미널 의류도매상가,서울 서초구,서울특별시 서초구 신반포로 194,37.50643574,127.0068344
남대문 메사 (MESA),서울 중구,서울특별시 중구 남대문시장10길 2,37.5603736,126.9796012
가나안경원 (명동2호점),서울 중구,서울특별시 중구 명동8가길 33,37.56191245,126.9869034
누죤패션몰,서울 중구,서울특별시 중구 을지로45길 62,37.56694777,127.0130083
궁가는여우,서울 종로구,서울특별시 종로구 사직로 119,37.57628144,126.9718979
메세나폴리스 몰,서울 마포구,서울특별시 마포구 양화로 45,37.5489656,126.9134767
세인트제임스 삼청점(SAINT JAMES BOUTIQUE SAMCHEONG)[한국관광 품질인증/Korea Quality],서울 종로구,서울특별시 종로구 삼청로 78,37.5823187,126.9818759
현대 아이파크몰,서울 용산구,서울특별시 용산구 한강대로23길 55,37.5297718,126.9647415
