name,region,address,lat,lon
여주컨트리클럽,경기 여주시,경기도 여주시 월평로 78,37.27854609,127.602625
신안 컨트리클럽,경기 안성시,경기도 안성시 고삼면 개울말길 149,37.09276992,127.2544138
필로스 골프클럽,경기 포천시,경기도 포천시 일동면 운악청계로 1507,37.9332321,127.3338639
몽베르 컨트리클럽,경기 포천시,경기도 포천시 영북면 산정호수로 359-12,38.07418316,127.3055608
신원 컨트리클럽,경기 용인시,경기도 용인시 처인구 이동면 이원로 225,37.18180913,127.2413772
양지월드스키,경기 용인시,경기도 용인시 처인구 양지면 남평로 36,37.23065101,127.288284
스키24,경기 광주시,경기도 광주시 도척면 도척윗로 226,37.33593916,127.317564
윈체스트 골프클럽,경기 안성시,경기도 안성시 서운면 오촌길 97-31,36.95958794,127.2818606
알프스스키월드,경기 용인시,경기도 용인시 처인구 양지면 남평로 145,37.2278422,127.2978121
이포컨트리클럽,경기 여주시,경기도 여주시 금사면 장흥로 416,37.39247777,127.4974576
바나나스키,경기 광주시,경기도 광주시 도척면 도척윗로 258,37.33450236,127.314297
일동레이크 골프클럽,경기 포천시,경기도 포천시 일동면 화동로 738,37.93172356,127.3120397
용인컨트리클럽,경기 용인시,경기도 용인시 처인구 백암면 황새울로 255,37.11066987,127.3440847
안성컨트리클럽,경기 안성시,경기도 안성시 죽산면 걸미로 487,37.03859451,127.4131648
준스키,경기 광주시,경기도 광주시 도척면 도척윗로 230,37.33569664,127.317113
레이크우드 컨트리클럽,경기 양주시,경기도 양주시 만송로 244,37.78475899,127.0871255
스키타기 좋은날,경기 이천시,경기도 이천시 마장면 지산로 58,37.21882561,127.3665737
남양주컨트리클럽,경기 남양주시,경기도 남양주시 오남읍 진건오남로 516-31,37.67901083,127.2161447
피닉스스키,경기 포천시,경기도 포천시 내촌면 금강로 2490,37.79539013,127.2368717
자유컨트리클럽,경기 여주시,경기도 여주시 가남읍 자유그린길 69,37.20828207,127.5631889
와우스키,경기 이천시,경기도 이천시 마장면 지산로 8,37.2224711,127.3694006
스키세상,경기 포천시,경기도 포천시 내촌면 금강로2536번길 22-5,37.79784094,127.2437064
광릉컨트리클럽,경기 남양주시,경기도 남양주시 진접읍 팔야로 280,37.75890723,127.2445837
레이크사이드 컨트리클럽,경기 용인시,경기도 용인시 처인구 모현면 능원로 181,37.32411666,127.1752683
금강컨트리클럽,경기 여주시,경기도 여주시 가남읍 여주남로 541,37.24299698,127.5931464
한마음청소년수련원,경기 양주시,경기도 양주시 버들로 147-142,37.77167891,127.0054832
양주컨트리클럽,경기 남양주시,경기도 남양주시 화도읍 북한강로 1525-52,37.63620386,127.3480216
강남 300 컨트리클럽,경기 광주시,경기도 광주시 새말길 353,37.3869502,127.1823819
용인엑스파크공원,경기 용인시,경기 용인시 기흥구 보정동 1180,37.32279718,127.1103185
한탄강벼룻길,경기 포천시,경기도 포천시 영북면 운천리,38.08249298,127.2772743
렛츠런파크 서울,경기,경기도 과천시 경마공원대로 107,37.44120036,127.0161266
아라마리나 해양아카데미,경기 김포시,경기도 김포시 고촌읍 아라육로270번길 73,37.59929521,126.7891571
용인 구갈레스피아,경기 용인시,경기도 용인시 기흥구 중부대로 640,37.26682449,127.131244
