name,region,address,lat,lon
해파랑길 36코스,강원 강릉시,강원도 강릉시 강동면 정동역길 17,37.6913387,129.0328303
본적산 황부자 며느리 친정가는길,강원 태백시,강원도 태백시 고원로 203,37.17196057,128.9880394
천일스키샵,강원 평창군,강원도 평창군 봉평면 태기로 131,37.58582879,128.3248831
[강릉 바우길 3구간] 어명을 받은 소나무길,강원 강릉시,강원도 강릉시 성산면 보광리,37.7488719,128.7804788
세븐스키,강원 정선군,강원도 정선군 고한읍 고한로 8,37.20960347,128.8413399
동서울레스피아 연수원,강원 원주시,강원도 원주시 지정면 신평석화로 236,37.40082885,127.87949
마리나요트,강원 속초시,강원도 속초시 철새길 106,38.19231195,128.5897431
금대에코힐링캠핑장,강원 원주시,강원도 원주시 판부면 영원산성길 372,37.29334864,128.0183053
거두리낚시터,강원 춘천시,강원도 춘천시 동내면 거두리 312-3,37.85993897,127.788923
문화마을 둘레길,강원 평창군,강원도 평창군 봉평면 이효석길 167,37.61491792,128.3726085
닥터스노우,강원 평창군,강원도 평창군 대관령면 올림픽로 56,37.67377447,128.7004766
레포츠114,강원 철원군,강원도 철원군 갈말읍 순담길 149,38.17676282,127.2975139
동강드림래프팅,강원 영월군,강원도 영월군 영월읍 어라연길 48,37.23463513,128.5171612
사기막저수지,강원 강릉시,강원도 강릉시 사천면 중앙서로,37.7941121,128.8185159
태용래프팅,강원 영월군,강원도 영월군 영월읍 동강로 871-18,37.23596899,128.5119574
썸머쿨래프팅,강원 영월군,강원도 영월군 영월읍 동강로 241,37.20170179,128.5063589
미남스키,강원 평창군,강원도 평창군 봉평면 태기로 362,37.57277324,128.3422557
눈밥,강원 홍천군,강원도 홍천군 서면 한치골길 911,37.69059048,127.6992044
내린천 번지점프,강원 인제군,강원도 인제군 인제읍 설악로 2254,38.07759867,128.1861034
카트조이레저 레저카트,강원 철원군,강원도 철원군 갈말읍 드르니길 26,38.1503527,127.2984811
스키스,강원 홍천군,강원도 홍천군 서면 한치골길 48,37.6256903,127.6675153
에스앤에스,강원 홍천군,강원도 홍천군 서면 한서로 2054,37.62231517,127.6657129
강촌레저 서바이벌,강원 춘천시,강원도 춘천시 남산면 강촌로 151-1,37.80624754,127.6380312
성동힐링센터 휴영월캠프,강원 영월군,강원도 영월군 영월읍 동강로 1488-23,37.26913077,128.5263276
대화장터 가는길,강원 평창군,강원도 평창군 용평면 장평리 301-8,37.57817189,128.4162276
가지오래프팅,강원 영월군,강원도 영월군 영월읍 삼옥길 4,37.20784217,128.5091099
겨울세상,강원 평창군,강원도 평창군 대관령면 올림픽로 24,37.67667613,128.6999444
파인리즈컨트리클럽,강원 고성군,강원도 고성군 토성면 잼버리동로 267,38.24322089,128.5375866
대관령스포츠,강원 평창군,강원도 평창군 봉평면 태기로 493,37.56363761,128.3501723
화이트스포츠,강원 횡성군,강원도 횡성군 둔내면 고원로398번길 15-1,37.49675135,128.238215
수인리낚시터,강원 양구군,강원도 양구군 양구읍 웅진리 332,38.04033144,127.9497506
파크밸리골프클럽,강원 원주시,강원도 원주시 소초면 바우실길 281,37.38889492,128.013145
용평 버치힐골프클럽,강원 평창군,강원도 평창군 대관령면 올림픽로 715,37.65094444,128.7055569
수산항 요트 및 카누 체험,강원 양양군,강원도 양양군 손양면 수산1길 26-41,38.08028931,128.6733664
스키911,강원 횡성군,강원도 횡성군 둔내면 고원로 162,37.51134347,128.2243484
로시놀,강원 평창군,강원도 평창군 대관령면 올림픽로 183,37.66676761,128.7100081
바이스포츠,강원 평창군,강원도 평창군 대관령면 삼현동1길 10-6,37.66219491,128.6986281
기화리조트,강원 춘천시,강원도 춘천시 남산면 방하로 444,37.77453253,127.5414586
구룡령 옛길,강원 양양군,강원도 양양군 서면 갈천리 산21-2,37.9085567,128.509147
방림 천제당길,강원 평창군,강원도 평창군 방림면 천제당길,37.42744201,128.4139069
동양원목오토캠핑장,강원 영월군,강원도 영월군 수주면 명마동길 13,37.2862959,128.2779438
짚트랙,강원 인제군,강원도 인제군 인제읍 내린천로 6211,38.04304029,128.2068116
100고개길,강원 원주시,강원도 원주시 치악로 1906,37.35124633,127.9559887
코리아레저스쿨,강원 평창군,강원도 평창군 대관령면 솔봉로 469,37.6558241,128.6824173
눈의나라,강원 정선군,강원도 정선군 고한읍 고한로 47,37.20717375,128.8443454
무실배과수원길,강원 원주시,강원도 원주시 만대로 155,37.33543002,127.9216593
스키짱 주인짱,강원 횡성군,강원도 횡성군 둔내면 고원로 98,37.50981767,128.2171697
성우스키샵,강원 횡성군,강원도 횡성군 둔내면 고원로 419,37.49732538,128.2408137
휘닉스 컨트리클럽,강원 평창군,강원도 평창군 봉평면 태기로 174,37.58246341,128.3268678
스노우밸리,강원 원주시,강원도 원주시 지정면 구재로 269,37.40701547,127.8015434
눈내리는겨울,강원 평창군,강원도 평창군 대관령면 올림픽로 236,37.66513502,128.7049764
드림하이원스키샵,강원 정선군,강원도 정선군 고한읍 물한리길 52,37.21013111,128.8383149
연어 자전거길,강원 양양군,강원도 양양군 양양읍 남문리,38.07355871,128.6250446
치악신림오토캠핑장,강원 원주시,강원도 원주시 신림면 성남로 194,37.2622395,128.084538
원주두리캠핑장,강원 원주시,강원도 원주시 신림면 신림황둔로 974,37.24854211,128.1687165
오크글램핑,강원 원주시,강원도 원주시 지정면 송정로 2-1,37.38459621,127.8602439
소금산 암벽등반,강원 원주시,강원도 원주시 지정면 소금산길 26,37.36489335,127.8325455
아이러브스키,강원 횡성군,강원도 횡성군 둔내면 고원로 387,37.4989106,128.2382896
황학동캠핑장,강원 원주시,강원도 원주시 신림면 구학산로 1456-6,37.20869039,128.0453531
아이언웨이,강원 인제군,강원도 인제군 인제읍 내린천로 6211,38.04304029,128.2068116
아르고,강원 인제군,강원도 인제군 인제읍 내린천로 6211,38.04304029,128.2068116
금대길,강원 원주시,강원도 원주시 동부순환로 26,37.31848877,127.9713524
봄내길 2코스,강원 춘천시,강원도 춘천시 남산면 강촌구곡길 254,37.79703294,127.6158514
하얀여울 캠핑장,강원 영월군,강원도 영월군 수주면 무릉법흥로 932,37.34028551,128.2805875
파크밸리CC,강원 원주시,강원도 원주시 소초면 바우실길 281,37.38889492,128.013145
땡스키,강원 춘천시,강원도 춘천시 남산면 서백길 86-4,37.84065705,127.5517657
스키뱅크,강원 평창군,강원도 평창군 대관령면 올림픽로 56,37.67377447,128.7004766
사람과자연,강원 평창군,강원도 평창군 대관령면 올림픽로 234,37.66524956,128.7053288
장사어촌계 배낚시,강원 속초시,강원도 속초시 장사항해안길 58,38.22664409,128.5880191
보트,강원 강릉시,강원도 강릉시 송정동 268,37.78544903,128.9279328
스키아이,강원 평창군,강원도 평창군 봉평면 태기로 789-122,37.57526073,128.3639134
월드스키,강원 횡성군,강원도 횡성군 둔내면 고원로 112,37.51012341,128.2190176
금방아민박캠핑장,강원 영월군,강원도 영월군 수주면 무릉법흥로 516,37.31786034,128.2603555
아빠가 만든 캠핑장,강원 영월군,강원도 영월군 북면 덕전길 240,37.25562363,128.3930078
녹색경관길,강원 양양군,강원도 양양군 강현면 정암리,38.14304691,128.6073493
배말나루길,강원 원주시,강원도 원주시 북원로 2613,37.37711036,127.9442443
포인트스키,강원 평창군,강원도 평창군 대관령면 올림픽로 12,37.67775657,128.6999556
용평 나인골프클럽,강원 평창군,강원도 평창군 대관령면 올림픽로 715,37.65094444,128.7055569
그루터기 캠핑장,강원 양양군,강원도 양양군 서면 구룡령로 1694,37.95566652,128.5091045
황둔애오토캠핑장,강원 원주시,강원도 원주시 신림면 신림황둔로 1032,37.25176372,128.1752857
치악산휴양림길,강원 원주시,강원도 원주시 판부면 휴양림길 66,37.2558736,128.03138
꽃밭머리길,강원 원주시,강원도 원주시 고문골길 1,37.34325563,128.0020442
굴봉산 캠핑장,강원 춘천시,강원도 춘천시 남산면 백양리 252-1,37.80487849,127.5738119
스키911,강원 평창군,강원도 평창군 대관령면 올림픽로 10,37.67785529,128.6998876
강윤정프로샵(오크점),강원 원주시,강원도 원주시 지정면 구재로 216,37.40320606,127.7989861
드림월드프로샵,강원 횡성군,강원도 횡성군 둔내면 고원로 397,37.49817999,128.2389798
개야강변 야영장,강원 홍천군,강원도 홍천군 서면 개야마을길,37.69594713,127.6332852
건등낚시터,강원 원주시,강원도 원주시 문막읍 건등리 137-2,37.31223516,127.836852
한반도승마장,강원 영월군,강원도 영월군 주천면 주천리 304,37.26188169,128.2907635
연화산둘레길,강원 태백시,강원도 태백시 연화산길 155,37.14775613,129.0108908
더스노우(the snow),강원 춘천시,강원도 춘천시 남산면 서백길 81,37.84092372,127.5522486
스키114,강원 횡성군,강원도 횡성군 둔내면 고원로 222,37.50875214,128.2261388
피싱12,강원 홍천군,강원도 홍천군 서면 밤벌길2번길 35,37.6948838,127.6022465
북원역사길,강원 원주시,강원도 원주시 원일로 85,37.3481818,127.9499428
백운낚시터,강원 원주시,강원도 원주시 판부면 서곡리,37.28367211,127.9481129
상순네 오토캠핑장,강원 영월군,강원도 영월군 중동면 고장골길 76-6,37.1549652,128.6586681
설인스키샵,강원 평창군,강원도 평창군 대관령면 삼현동1길 10-6,37.66219491,128.6986281
저류지캠핑장,강원 영월군,강원도 영월군 영월읍 방절리 352-1,37.1913541,128.4483631
장산야영장캠핑장,강원 영월군,강원도 영월군 상동읍 천평리 58-1,37.10923097,128.8664732
솔숲캠핑장,강원 영월군,강원도 영월군 수주면 무릉법흥로 588-80,37.32495693,128.2610776
백야,강원 평창군,강원도 평창군 봉평면 태기로 527,37.5641228,128.3538263
스노우뱅크,강원 정선군,강원도 정선군 고한읍 고한로 36,37.20787721,128.8432506
뜨란솔 캠핑장,강원 영월군,강원도 영월군 수주면 법흥리 625-1,37.33182282,128.2763987
월명리낚시터,강원 양구군,강원도 양구군 양구읍 간척월명로 1715,38.11779545,127.89806
두산분교캠핑장,강원 영월군,강원도 영월군 수주면 두산길 241,37.30814595,128.1699154
