name,region,address,lat,lon
유성온천지구,대전 유성구,대전광역시 유성구 봉명동,36.3531722,127.3454011
유회당사당,대전 중구,대전광역시 중구 운남로85번길 32-20,36.2788602,127.4083086
이시직공정려각,대전 대덕구,대전광역시 대덕구 송촌로79번길 16,36.3618058,127.439726
인쇄거리,대전 동구,대전광역시 동구 대전로839번길 일대,36.3334217,127.4294005
자광사(대전),대전 유성구,대전광역시 유성구 학하동로63번길 50-8,36.3353606,127.3144753
장동산림욕장,대전 대덕구,대전광역시 대덕구 산디로 79-70,36.4054973,127.4422745
장태산자연휴양림,대전 서구,대전광역시 서구 장안로 461,36.2159331,127.3413195
장태산자연휴양림,대전 서구,대전광역시 서구 장안로 461,36.2159331,127.3413195
장판각,대전 동구,대전광역시 동구 충정로 53,36.3481857,127.4591709
제월당,대전 대덕구,대전광역시 대덕구 계족로 750,36.3781092,127.4273516
진잠향교,대전 유성구,대전광역시 유성구 교촌로 67,36.3037708,127.3152561
찬샘마을,대전 동구,대전광역시 동구 냉천로 703,36.4178981,127.4797487
창계숭절사,대전 중구,대전광역시 중구 대둔산로137번길 67,36.2843595,127.3723782
철도관사촌(솔랑시울길),대전 동구,대전광역시 동구 소제동,36.3346704,127.4379955
초연물외암각,대전 대덕구,대전광역시 대덕구 비래동,36.3549405,127.4500681
추동인공생태습지,대전 동구,대전광역시 동구 추동,36.37221,127.4672874
취백정,대전 대덕구,대전광역시 대덕구 대청로526번길 45-24,36.4679133,127.47143
티놀자 애니멀 파크,대전 유성구,대전광역시 유성구 대덕대로989번길 9-51,36.4157941,127.3751336
한국기계연구원,대전 유성구,대전광역시 유성구 가정북로 156,36.3973813,127.3597164
한국생명공학연구원,대전 유성구,대전광역시 유성구 과학로 125,36.3769861,127.3581628
한밭수목원,대전 서구,대전광역시 서구 둔산대로 169,36.368147,127.3819873
한밭수목원,대전 서구,대전광역시 서구 둔산대로 169,36.368147,127.3819873
회덕향교,대전 대덕구,대전광역시 대덕구 대전로1397번안길 126,36.3840834,127.4215096
회덕향교 대성전,대전 대덕구,대전광역시 대덕구 대전로1397번안길 126,36.3840834,127.4215096
