name,region,address,lat,lon
도리미오름,제주 제주시,제주특별자치도 제주시 구좌읍 중산간동로,33.4741742,126.7701439
도순다원,제주 서귀포시,제주특별자치도 서귀포시 중산간서로356번길 152-41,33.272975,126.4830571
돈내코(원앙폭포),제주 서귀포시,제주특별자치도 서귀포시 돈내코로 137,33.3005301,126.5817449
동광리농촌체험마을,제주 서귀포시,제주특별자치도 서귀포시 안덕면 동광로 107,33.3066059,126.3374721
동백동산,제주 제주시,제주특별자치도 제주시 조천읍 동백로 77,33.5097,126.7150807
동백동산 습지센터,제주 제주시,제주특별자치도 제주시 조천읍 동백로 77,33.5097,126.7150807
동수악,제주 서귀포시,제주특별자치도 서귀포시 남원읍 한신로,33.3156694,126.7260679
두맹이골목,제주 제주시,제주특별자치도 제주시 동문로14길 13,33.5124491,126.5334729
둔지봉,제주 제주시,제주특별자치도 제주시 구좌읍 비자림로,33.467852,126.7724183
따라비 오름,제주 서귀포시,제주특별자치도 서귀포시 표선면 가시리,33.3988071,126.7063341
마라도 가파도 정기여객선,제주 서귀포시,제주특별자치도 서귀포시 대정읍 최남단해안로 120,33.2100551,126.2585746
마라도 등대,제주 서귀포시,제주특별자치도 서귀포시 대정읍 마라로 161,33.1168114,126.2692432
마라도(마라해양도립공원),제주 서귀포시,제주특별자치도 서귀포시 대정읍 마라로101번길 46,33.1185369,126.2673483
마라도가는 여객선,제주 서귀포시,제주특별자치도 서귀포시 대정읍 송악관광로 424,33.207412,126.2905823
마라도잠수함,제주 서귀포시,제주특별자치도 서귀포시 안덕면 형제해안로 13,33.2280708,126.305499
마린파크,제주 서귀포시,제주특별자치도 서귀포시 안덕면 화순중앙로 132,33.2408107,126.3347888
만장굴,제주 제주시,제주특별자치도 제주시 구좌읍 만장굴길 182,33.5291,126.7714308
만장굴 (제주도 국가지질공원),제주 제주시,제주특별자치도 제주시 구좌읍 만장굴길 182,33.5291,126.7714308
맥파이 브루어리,제주 제주시,제주특별자치도 제주시 동회천1길 23,33.5031946,126.6172668
메이즈랜드,제주 제주시,제주특별자치도 제주시 구좌읍 비자림로 2134-47,33.4887415,126.8009514
명월대,제주 제주시,제주특별자치도 제주시 한림읍 명월리,33.3799082,126.2776652
모구리오름,제주 서귀포시,제주특별자치도 서귀포시 성산읍 서성일로,33.4268965,126.8647243
모지오름,제주 서귀포시,제주특별자치도 서귀포시 표선면 번영로,33.3726822,126.7971235
모충사,제주 제주시,제주특별자치도 제주시 사라봉길 75,33.5164215,126.5470246
무릉2리마을,제주 서귀포시,제주특별자치도 서귀포시 대정읍 중산간서로 2868,33.2747978,126.2353875
무수천,제주 제주시,제주특별자치도 제주시 애월읍 무수천길,33.4636494,126.4439199
문섬/섶섬/범섬/새섬,제주 서귀포시,제주특별자치도 서귀포시 막숙포로,33.2359288,126.513206
물드리네,제주 제주시,제주특별자치도 제주시 한경면 낙산로 4-28,33.3225546,126.2269836
물영아리 오름,제주 서귀포시,제주특별자치도 서귀포시 남원읍 남조로 988-11,33.3190481,126.7087521
물영아리오름,제주 서귀포시,제주특별자치도 서귀포시 남원읍 태수로 552,33.3267953,126.7170516
바늘오름,제주 제주시,제주특별자치도 제주시 조천읍 남조로,33.4845921,126.6554822
방사탑(제주),제주 제주시,제주특별자치도 제주시 조천읍 신흥로1길 24-14,33.5482136,126.6507623
방선문,제주 제주시,제주특별자치도 제주시 오라이동,33.4189867,126.5196085
방주교회,제주 서귀포시,제주특별자치도 서귀포시 안덕면 산록남로762번길 113,33.305073,126.3876637
백제사,제주 제주시,제주특별자치도 제주시 애월읍 광령남6길 54,33.4479785,126.4266563
번개과학체험관,제주 서귀포시,제주특별자치도 서귀포시 토평공단로 78-27,33.2894549,126.5876107
법화사,제주 서귀포시,제주특별자치도 서귀포시 하원북로35번길 15-28,33.2650948,126.4578289
별도봉(베리오름),제주 제주시,제주특별자치도 제주시 선반로,33.5152542,126.5637477
별방진,제주 제주시,제주특별자치도 제주시 구좌읍 해맞이해안로,33.5291668,126.8538817
보덕사(제주),제주 제주시,제주특별자치도 제주시 독짓골8길 26,33.4916746,126.5323631
보림사(제주),제주 제주시,제주특별자치도 제주시 사라봉동길 61,33.5175033,126.5464059
보목마을,제주 서귀포시,제주특별자치도 서귀포시 칠십리로,33.2458603,126.5913123
복신미륵,제주 제주시,제주특별자치도 제주시 건입동,33.5148171,126.5317254
북촌 돌하르방공원,제주 제주시,제주특별자치도 제주시 조천읍 북촌서1길 70,33.5387743,126.6887213
