name,region,address,lat,lon
김해문화의전당,경남 김해시,경상남도 김해시 김해대로 2060,35.24373381,128.8694108
김씨 박물관,경남 창원시,경상남도 창원시 진해구 소사로59번나길 4,35.12913212,128.776266
남해문화센터,경남 남해군,경상남도 남해군 남해읍 선소로 12,34.84488792,127.8997675
에너지환경과학공원 에너지전시관,경남 창원시,경상남도 창원시 진해구 천자로 101,35.14231433,128.6893981
합천문화원,경남 합천군,경상남도 합천군 합천읍 핫들2로 58,35.56652089,128.1682792
진주시립 이성자미술관,경남 진주시,경상남도 진주시 에나로128번길 14,35.17580996,128.1427403
거창문화센터,경남 거창군,경상남도 거창군 거창읍 수남로 2181,35.67430045,127.9103127
고성탈박물관,경남 고성군,경상남도 고성군 고성읍 율대2길 23,34.97104862,128.3338051
함안문화예술회관,경남 함안군,경상남도 함안군 가야읍 함안대로 619-1,35.28329871,128.4012309
거제문화예술회관,경남 거제시,경상남도 거제시 장승로 145,34.86717837,128.7233576
경남도립미술관,경남 창원시,경상남도 창원시 의창구 용지로 296,35.23946357,128.6908566
3·15 아트센터,경남 창원시,경상남도 창원시 마산회원구 삼호로 135,35.22581853,128.5771062
남부산림자원연구소,경남 진주시,경상남도 진주시 진주대로 672,35.16693572,128.1064996
성산아트홀,경남 창원시,경상남도 창원시 의창구 중앙대로 181,35.22938715,128.6831193
엄홍길전시관,경남 고성군,경상남도 고성군 거류면 거류로 335,34.97261395,128.3868626
거창사건역사교육관,경남 거창군,경상남도 거창군 신원면 신차로 2924,35.55574562,127.9248903
보물섬 마늘나라,경남 남해군,경상남도 남해군 이동면 남해대로 2443,34.81705961,127.9248025
사천문화원,경남 사천시,경상남도 사천시 문선4길 21,34.93549148,128.0819407
창원시립 마산음악관,경남 창원시,경상남도 창원시 마산합포구 수산2길 35,35.19757403,128.5719105
통영문화원,경남 통영시,경상남도 통영시 서문로 23,34.84682035,128.4219516
대산미술관,경남 창원시,경상남도 창원시 의창구 대산면 유등로369번길 14-8,35.34513902,128.7440738
CECO 창원컨벤션센터,경남 창원시,경상남도 창원시 의창구 원이대로 362,35.23839932,128.656895
김춘수 유품전시관,경남 통영시,경상남도 통영시 해평5길 142-16,34.83336721,128.4161579
거제박물관,경남 거제시,경상남도 거제시 거제대로 3791,34.89403977,128.6862106
미리벌민속박물관,경남 밀양시,경상남도 밀양시 초동면 초동중앙로 439,35.41891126,128.6738986
통영시민문화회관,경남 통영시,경상남도 통영시 남망공원길 29,34.84232394,128.4286308
밀양문화원,경남 밀양시,경상남도 밀양시 중앙로 265,35.4867908,128.7548535
함안도서관,경남 함안군,경상남도 함안군 가야읍 함안대로 495,35.27115565,128.4081957
토지주택박물관,경남 진주시,경상남도 진주시 충의로 19,35.17824568,128.146167
천적생태과학관,경남 거창군,경상남도 거창군 거창읍 정장길 171-54,35.673225,127.919525
경상남도문화예술회관,경남 진주시,경상남도 진주시 강남로 215,35.18727372,128.091744
고성박물관,경남 고성군,경상남도 고성군 고성읍 송학로113번길 50,34.97937268,128.3210119
경상남도과학교육원,경남 진주시,경상남도 진주시 진성면 진의로 178-35,35.2014965,128.2260027
거창박물관,경남 거창군,경상남도 거창군 거창읍 수남로 2181,35.67430045,127.9103127
박재삼 문학관,경남 사천시,경상남도 사천시 박재삼길 27,34.92592006,128.0743454
이병주문학관,경남 하동군,경상남도 하동군 북천면 이명골길 14-28,35.09720238,127.8942102
거제문화원,경남 거제시,경상남도 거제시 능포로 7,34.8701972,128.7230926
KBS 창원홀,경남 창원시,경상남도 창원시 의창구 중앙대로 178,35.22916614,128.686041
창원시 늘푸른전당,경남 창원시,경상남도 창원시 의창구 두대로 97,35.23006618,128.6545431
남해문화원,경남 남해군,경상남도 남해군 남해읍 선소로 12,34.84488792,127.8997675
김해시 수도박물관,경남 김해시,경상남도 김해시 한림면 김해대로 1347,35.28477091,128.8226012
사천첨단항공우주과학관,경남 사천시,경상남도 사천시 사남면 공단1로 108,35.07090584,128.0634576
국립밀양기상과학관,경남 밀양시,경상남도 밀양시 밀양대공원로 84,35.50214408,128.7606335
함양문화원,경남 함양군,경상남도 함양군 함양읍 함양여중길 10,35.52335443,127.7272819
산청 목조각장전수관,경남 산청군,경상남도 산청군 생초면 산수로 1064,35.49232886,127.8317376
김달진 문학관,경남 창원시,경상남도 창원시 진해구 소사로59번길 13,35.12876046,128.7766223
고성오광대전수회관,경남 고성군,경상남도 고성군 고성읍 남해안대로 2571,34.97363623,128.3341028
하동문화원,경남 하동군,경상남도 하동군 하동읍 섬진강대로 2222,35.07240609,127.7411495
마산문화원,경남 창원시,경상남도 창원시 마산합포구 3·15대로 199,35.1959708,128.5667109
거창문화원,경남 거창군,경상남도 거창군 거창읍 수남로 2193-40,35.67353077,127.9094196
함안문화원,경남 함안군,경상남도 함안군 가야읍 선왕길 1-1,35.28388598,128.40147
창녕문화원,경남 창녕군,경상남도 창녕군 창녕읍 만옥정길 10,35.54142861,128.5002818
경남대학교 박물관,경남 창원시,경상남도 창원시 마산합포구 경남대학로 7,35.18432093,128.5550964
합천도서관,경남 합천군,경상남도 합천군 합천읍 동서로 152,35.56408575,128.1685946
이주홍어린이문학관,경남 합천군,경상남도 합천군 용주면 합천호수로 828-7,35.54695726,128.0806352
극단 벅수골 전용소극장,경남 통영시,경상남도 통영시 중앙로 152,34.84516269,128.4239435
통영국제음악당,경남 통영시,경상남도 통영시 큰발개1길 38,34.82599385,128.4400333
의령문화원,경남 의령군,경상남도 의령군 의령읍 의병로24길 31-1,35.31773709,128.2649396
진주문화원,경남 진주시,경상남도 진주시 진양호로 476,35.19079371,128.0776717
한국궁중꽃박물관,경남 양산시,경상남도 양산시 매곡외산로 232,35.36667027,129.1758003
사천 가산오광대전수관,경남 사천시,경상남도 사천시 축동면 조창길 187-28,35.08460555,128.0402639
양산문화원,경남 양산시,경상남도 양산시 북정로 76,35.35861227,129.0485313
밀양아리랑아트센터,경남 밀양시,경상남도 밀양시 밀양대공원로 112,35.50442565,128.7585155
밀양 한천박물관,경남 밀양시,경상남도 밀양시 산내면 봉의로 58-31,35.59115519,128.8798334
통영 가스홍보관,경남 통영시,경상남도 통영시 광도면 안정로 770,34.947615,128.420334
삼랑진 양수발전소 홍보관,경남 밀양시,경상남도 밀양시 삼랑진읍 행곡로 38,35.41287996,128.8759205
경상남도 수산자원연구소 민물고기전시관,경남 밀양시,경상남도 밀양시 산외면 산외남로 28-27,35.49739777,128.7974176
마산현대미술관,경남 창원시,경상남도 창원시 마산합포구 진전면 팔의사로 361,35.12695825,128.3840188
고성생태학습관,경남 고성군,경상남도 고성군 고성읍 송학리 134-1,34.98344803,128.3439866
밀양의열기념관,경남 밀양시,경상남도 밀양시 노상하1길 25-12,35.49360903,128.7509368
