name,region,address,lat,lon
수영민속예술관,부산 수영구,부산광역시 수영구 수영성로 43,35.17121171,129.1139531
고신대학교복음병원 의학도서관,부산 서구,부산광역시 서구 감천로 262,35.08107807,129.0145128
부산광역시립 연산도서관,부산 연제구,부산광역시 연제구 고분로191번길 16,35.18580771,129.1043222
부산과학기술대학교 민속자료실,부산 북구,부산광역시 북구 시랑로132번길 88,35.19419451,129.0053031
동아대학교 석당홀,부산 서구,부산광역시 서구 망양로111번길 65,35.1201981,129.0200404
경성대학교 조류관,부산 남구,부산광역시 남구 수영로 309,35.13843836,129.100099
연제문화원,부산 연제구,부산광역시 연제구 거제대로 180,35.18428551,129.071201
뮤지엄 다:,부산 해운대구,부산광역시 해운대구 센텀서로 20,35.1713212,129.1289814
주한인도문화원 부산,부산 남구,부산광역시 남구 유엔로157번길 10,35.1306644,129.0935096
해양환경공단 해양환경교육원(부산),부산 영도구,부산광역시 영도구 해양로301번길 23,35.08026664,129.077927
추리문학관,부산 해운대구,부산광역시 해운대구 달맞이길117번나길 111,35.16167969,129.1833091
갤러리예가,부산 남구,부산광역시 부산진구 범양로79번길 8,35.17153918,129.0628447
오륜대 한국순교자박물관,부산 금정구,부산광역시 금정구 오륜대로 106-1,35.24570172,129.1009016
정인갤러리,부산 중구,부산광역시 중구 중앙대로 21,35.09951017,129.036142
갤러리 미고,부산 해운대구,부산광역시 해운대구 해운대해변로298번길 24,35.16020159,129.1665793
범어사 성보박물관,부산 금정구,부산광역시 금정구 범어사로 250,35.28304264,129.0676208
부산 가톨릭센터,부산 중구,부산광역시 중구 중구로 71,35.10435395,129.0285727
조현화랑,부산 해운대구,부산광역시 해운대구 달맞이길65번길 171,35.15684661,129.1795725
부산공간화랑,부산 해운대구,부산광역시 해운대구 마린시티1로 167,35.15756055,129.1504908
